TIME	CH1	CH2	CH3	CH4
4.268e+06	-0.03125	-0.03125	0	0.015625
4.264e+06	-0.03125	-0.03125	0	0.015625
4.26e+06	-0.03125	-0.03125	0	0.015625
4.256e+06	-0.03125	-0.03125	0	0.015625
4.252e+06	-0.03125	-0.03125	0	0.03125
4.248e+06	-0.03125	-0.03125	0	0.03125
4.244e+06	-0.03125	-0.03125	0	0.015625
4.24e+06	-0.03125	-0.03125	0	0.03125
4.236e+06	-0.03125	-0.03125	0	0.015625
4.232e+06	-0.03125	-0.03125	0	0.015625
4.228e+06	-0.03125	-0.03125	0	0.015625
4.224e+06	-0.03125	-0.03125	0	0.015625
4.22e+06	-0.03125	-0.03125	0	0.015625
4.216e+06	-0.03125	-0.03125	0	0.015625
4.212e+06	-0.03125	-0.03125	0	0.015625
4.208e+06	-0.03125	-0.03125	0	0.015625
4.204e+06	-0.03125	-0.03125	0	0.015625
4.2e+06	-0.03125	-0.03125	0	0.015625
4.196e+06	-0.03125	-0.03125	0	0.03125
4.192e+06	-0.03125	-0.03125	0	0.015625
4.188e+06	-0.03125	-0.03125	0	0.015625
4.184e+06	-0.03125	-0.03125	0	0.03125
4.18e+06	-0.03125	-0.03125	0	0.015625
4.176e+06	-0.03125	-0.03125	0	0.015625
4.172e+06	-0.03125	-0.03125	0	0.015625
4.168e+06	-0.03125	-0.03125	0	0.015625
4.164e+06	-0.03125	-0.03125	0	0.03125
4.16e+06	-0.03125	-0.03125	0	0.015625
4.156e+06	-0.03125	-0.03125	0	0.03125
4.152e+06	-0.03125	-0.03125	0	0.015625
4.148e+06	0	-0.03125	0	0.015625
4.144e+06	-0.03125	-0.03125	0	0.015625
4.14e+06	-0.03125	-0.03125	0	0.015625
4.136e+06	-0.03125	-0.03125	0	0.015625
4.132e+06	-0.03125	-0.03125	0	0.03125
4.128e+06	-0.03125	-0.03125	0	0.015625
4.124e+06	-0.03125	-0.03125	0	0.015625
4.12e+06	-0.03125	-0.03125	0	0.03125
4.116e+06	-0.03125	-0.03125	0	0.015625
4.112e+06	-0.03125	-0.03125	0	0.015625
4.108e+06	0	-0.03125	0	0.015625
4.104e+06	-0.03125	-0.03125	0	0.03125
4.1e+06	-0.03125	-0.03125	0	0.015625
4.096e+06	-0.03125	-0.03125	0	0.03125
4.092e+06	-0.03125	-0.03125	0	0.015625
4.088e+06	-0.03125	-0.03125	0	0.015625
4.084e+06	-0.03125	-0.03125	0	0.015625
4.08e+06	-0.03125	-0.03125	0	0.015625
4.076e+06	-0.03125	-0.03125	0	0.03125
4.072e+06	-0.03125	-0.03125	0	0.015625
4.068e+06	-0.03125	-0.03125	0	0.015625
4.064e+06	-0.03125	-0.03125	0	0.015625
4.06e+06	-0.03125	-0.03125	0	0.015625
4.056e+06	-0.03125	-0.03125	0	0.015625
4.052e+06	-0.03125	-0.03125	0	0.03125
4.048e+06	-0.03125	-0.03125	0	0.03125
4.044e+06	-0.03125	-0.03125	0	0.015625
4.04e+06	-0.03125	-0.03125	0	0.015625
4.036e+06	0	-0.03125	0	0.015625
4.032e+06	-0.03125	-0.03125	0	0.015625
4.028e+06	-0.03125	-0.03125	0	0.03125
4.024e+06	-0.03125	-0.03125	0	0.015625
4.02e+06	-0.03125	-0.03125	0	0.03125
4.016e+06	-0.03125	-0.03125	0	0.03125
4.012e+06	-0.03125	-0.03125	0	0.015625
4.008e+06	-0.03125	-0.03125	0	0.015625
4.004e+06	-0.03125	-0.03125	0	0.03125
4e+06	-0.03125	-0.03125	0	0.03125
3.996e+06	-0.03125	-0.03125	0	0.015625
3.992e+06	-0.03125	-0.03125	0	0.015625
3.988e+06	-0.03125	-0.03125	0	0.015625
3.984e+06	-0.03125	-0.03125	0	0.015625
3.98e+06	-0.03125	-0.03125	0	0.015625
3.976e+06	-0.03125	-0.03125	0	0.015625
3.972e+06	-0.03125	-0.03125	0	0.03125
3.968e+06	-0.03125	-0.03125	0	0.015625
3.964e+06	-0.03125	-0.03125	0	0.015625
3.96e+06	-0.03125	-0.03125	0	0.015625
3.956e+06	0	-0.03125	0	0.015625
3.952e+06	-0.03125	-0.03125	0	0.015625
3.948e+06	-0.03125	-0.03125	0	0.03125
3.944e+06	-0.03125	-0.03125	0	0.015625
3.94e+06	-0.03125	-0.03125	0	0.015625
3.936e+06	-0.03125	-0.03125	0	0.015625
3.932e+06	-0.03125	-0.03125	0	0.015625
3.928e+06	-0.03125	-0.03125	0	0.015625
3.924e+06	-0.03125	-0.03125	0	0.015625
3.92e+06	-0.03125	-0.03125	0	0.015625
3.916e+06	-0.03125	-0.03125	0	0.015625
3.912e+06	-0.03125	-0.03125	0	0.015625
3.908e+06	-0.03125	-0.03125	0	0.015625
3.904e+06	-0.03125	-0.03125	0	0.015625
3.9e+06	-0.03125	-0.03125	0	0.015625
3.896e+06	-0.03125	-0.03125	0	0.03125
3.892e+06	-0.03125	-0.03125	0	0.03125
3.888e+06	-0.03125	-0.03125	0	0.015625
3.884e+06	-0.03125	-0.03125	0	0.015625
3.88e+06	-0.03125	-0.03125	0	0.03125
3.876e+06	-0.03125	-0.03125	0	0.015625
3.872e+06	-0.03125	-0.03125	0	0.03125
3.868e+06	-0.03125	-0.03125	0	0.015625
3.864e+06	-0.03125	-0.03125	0	0.03125
3.86e+06	-0.03125	-0.03125	0	0.015625
3.856e+06	-0.03125	-0.03125	0	0.015625
3.852e+06	-0.03125	-0.03125	0	0.015625
3.848e+06	-0.03125	-0.03125	0	0.015625
3.844e+06	-0.03125	-0.03125	0	0.03125
3.84e+06	-0.03125	-0.03125	0	0.015625
3.836e+06	-0.03125	-0.03125	0	0.015625
3.832e+06	-0.03125	-0.03125	0	0.015625
3.828e+06	-0.03125	-0.03125	0	0.015625
3.824e+06	-0.03125	-0.03125	0	0.015625
3.82e+06	-0.03125	-0.03125	0	0.03125
3.816e+06	-0.03125	-0.03125	0	0.015625
3.812e+06	0	-0.03125	0	0.03125
3.808e+06	-0.03125	-0.03125	0	0.015625
3.804e+06	-0.03125	-0.03125	0	0.03125
3.8e+06	-0.03125	-0.03125	0	0.015625
3.796e+06	-0.03125	-0.03125	0	0.03125
3.792e+06	-0.03125	-0.03125	0	0.015625
3.788e+06	-0.03125	-0.03125	0	0.015625
3.784e+06	-0.03125	-0.03125	0	0.03125
3.78e+06	-0.03125	-0.03125	0	0.015625
3.776e+06	-0.03125	-0.03125	0	0.015625
3.772e+06	-0.03125	-0.03125	0	0.015625
3.768e+06	-0.03125	-0.03125	0	0.015625
3.764e+06	-0.03125	-0.03125	0	0.015625
3.76e+06	-0.03125	-0.03125	0	0.015625
3.756e+06	0	-0.03125	0	0.015625
3.752e+06	-0.03125	-0.03125	0	0.015625
3.748e+06	-0.03125	-0.03125	0	0.015625
3.744e+06	-0.03125	-0.03125	0	0.015625
3.74e+06	-0.03125	-0.03125	0	0.03125
3.736e+06	-0.03125	-0.03125	0	0.015625
3.732e+06	-0.03125	-0.03125	0	0.03125
3.728e+06	-0.03125	-0.03125	0	0.015625
3.724e+06	-0.03125	-0.03125	0	0.03125
3.72e+06	-0.03125	-0.03125	0	0.03125
3.716e+06	-0.03125	-0.03125	0	0.015625
3.712e+06	-0.03125	-0.03125	0	0.015625
3.708e+06	-0.03125	-0.03125	0	0.03125
3.704e+06	-0.03125	-0.03125	0	0.015625
3.7e+06	-0.03125	-0.03125	0	0.015625
3.696e+06	-0.03125	-0.03125	0	0.015625
3.692e+06	-0.03125	-0.03125	0	0.015625
3.688e+06	-0.03125	-0.03125	0	0.015625
3.684e+06	-0.03125	-0.03125	0	0.03125
3.68e+06	-0.03125	-0.03125	0	0.03125
3.676e+06	-0.03125	-0.03125	0	0.015625
3.672e+06	-0.03125	-0.03125	0	0.03125
3.668e+06	0	-0.03125	0	0.015625
3.664e+06	-0.03125	-0.03125	0	0.03125
3.66e+06	-0.03125	-0.03125	0	0.015625
3.656e+06	-0.03125	-0.03125	0	0.03125
3.652e+06	-0.03125	-0.03125	0	0.015625
3.648e+06	-0.03125	-0.03125	0	0.015625
3.644e+06	-0.03125	-0.03125	0	0.015625
3.64e+06	-0.03125	-0.03125	0	0.015625
3.636e+06	-0.03125	-0.03125	0	0.03125
3.632e+06	-0.03125	-0.03125	0	0.015625
3.628e+06	-0.03125	-0.03125	0	0.015625
3.624e+06	-0.03125	-0.03125	0	0.03125
3.62e+06	-0.03125	-0.03125	0	0.015625
3.616e+06	-0.03125	-0.03125	0	0.015625
3.612e+06	-0.03125	-0.03125	0	0.015625
3.608e+06	-0.03125	-0.03125	0	0.03125
3.604e+06	-0.03125	-0.03125	0	0.03125
3.6e+06	-0.03125	-0.03125	0	0.015625
3.596e+06	-0.03125	-0.03125	0	0.015625
3.592e+06	-0.03125	-0.03125	0	0.015625
3.588e+06	-0.03125	-0.03125	0	0.015625
3.584e+06	-0.03125	-0.03125	0	0.015625
3.58e+06	-0.03125	-0.03125	0	0.015625
3.576e+06	-0.03125	-0.03125	0	0.015625
3.572e+06	-0.03125	-0.03125	0	0.015625
3.568e+06	-0.03125	-0.03125	0	0.015625
3.564e+06	-0.03125	-0.03125	0	0.015625
3.56e+06	-0.03125	-0.03125	0	0.03125
3.556e+06	-0.03125	-0.03125	0	0.03125
3.552e+06	-0.03125	-0.03125	0	0.015625
3.548e+06	-0.03125	-0.03125	0	0.03125
3.544e+06	-0.03125	-0.03125	0	0.03125
3.54e+06	-0.03125	-0.03125	0	0.015625
3.536e+06	-0.03125	-0.03125	0	0.03125
3.532e+06	-0.03125	-0.03125	0	0.015625
3.528e+06	-0.03125	-0.03125	0	0.015625
3.524e+06	-0.03125	-0.03125	0	0.03125
3.52e+06	-0.03125	-0.03125	0	0.015625
3.516e+06	0	-0.03125	0	0.03125
3.512e+06	-0.03125	-0.03125	0	0.015625
3.508e+06	-0.03125	-0.03125	0	0.015625
3.504e+06	-0.03125	-0.03125	0	0.015625
3.5e+06	-0.03125	-0.03125	0	0.03125
3.496e+06	-0.03125	-0.03125	0	0.015625
3.492e+06	-0.03125	-0.03125	0	0.03125
3.488e+06	-0.03125	-0.03125	0	0.015625
3.484e+06	-0.03125	-0.03125	0	0.03125
3.48e+06	-0.03125	-0.03125	0	0.015625
3.476e+06	-0.03125	-0.03125	0	0.015625
3.472e+06	-0.03125	-0.03125	0	0.015625
3.468e+06	-0.03125	-0.03125	0	0.015625
3.464e+06	-0.03125	-0.03125	0	0.015625
3.46e+06	-0.03125	-0.03125	0	0.015625
3.456e+06	-0.03125	-0.03125	0	0.015625
3.452e+06	-0.03125	-0.03125	0	0.015625
3.448e+06	-0.03125	-0.03125	0	0.03125
3.444e+06	-0.03125	-0.03125	0	0.015625
3.44e+06	-0.03125	-0.03125	0	0.015625
3.436e+06	-0.03125	-0.03125	0	0.015625
3.432e+06	-0.03125	-0.03125	0	0.015625
3.428e+06	-0.03125	-0.03125	0	0.015625
3.424e+06	-0.03125	-0.03125	0	0.015625
3.42e+06	-0.03125	-0.03125	0	0.03125
3.416e+06	-0.03125	-0.03125	0	0.015625
3.412e+06	-0.03125	-0.03125	0	0.015625
3.408e+06	-0.03125	-0.03125	0	0.015625
3.404e+06	-0.03125	-0.03125	0	0.015625
3.4e+06	-0.03125	-0.03125	0	0.015625
3.396e+06	-0.03125	-0.03125	0	0.015625
3.392e+06	-0.03125	-0.03125	0	0.015625
3.388e+06	-0.03125	-0.03125	0	0.03125
3.384e+06	-0.03125	-0.03125	0	0.015625
3.38e+06	-0.03125	-0.03125	0	0.015625
3.376e+06	-0.03125	-0.03125	0	0.015625
3.372e+06	-0.03125	-0.03125	0	0.03125
3.368e+06	-0.03125	-0.03125	0	0.015625
3.364e+06	-0.03125	-0.03125	0	0.015625
3.36e+06	-0.03125	-0.03125	0	0.015625
3.356e+06	-0.03125	-0.03125	0	0.015625
3.352e+06	-0.03125	-0.03125	0	0.015625
3.348e+06	-0.03125	-0.03125	0	0.03125
3.344e+06	-0.03125	-0.03125	0	0.015625
3.34e+06	-0.03125	-0.03125	0	0.03125
3.336e+06	-0.03125	-0.03125	0	0.015625
3.332e+06	-0.03125	-0.03125	0	0.015625
3.328e+06	-0.03125	-0.03125	0	0.015625
3.324e+06	-0.03125	-0.03125	0	0.015625
3.32e+06	-0.03125	-0.03125	0	0.015625
3.316e+06	-0.03125	-0.03125	0	0.015625
3.312e+06	-0.03125	-0.03125	0	0.03125
3.308e+06	-0.03125	-0.03125	0	0.015625
3.304e+06	-0.03125	-0.03125	0	0.015625
3.3e+06	-0.03125	-0.03125	0	0.015625
3.296e+06	-0.03125	-0.03125	0	0.015625
3.292e+06	-0.03125	-0.03125	0	0.015625
3.288e+06	-0.03125	-0.03125	0	0.015625
3.284e+06	-0.03125	-0.03125	0	0.015625
3.28e+06	-0.03125	-0.03125	0	0.015625
3.276e+06	-0.03125	-0.03125	0	0.015625
3.272e+06	-0.03125	-0.03125	0	0.03125
3.268e+06	0	-0.03125	0	0.03125
3.264e+06	-0.03125	-0.03125	0	0.015625
3.26e+06	-0.03125	-0.03125	0	0.015625
3.256e+06	-0.03125	-0.03125	0	0.015625
3.252e+06	-0.03125	-0.03125	0	0.015625
3.248e+06	-0.03125	-0.03125	0	0.03125
3.244e+06	-0.03125	-0.03125	0	0.03125
3.24e+06	-0.03125	-0.03125	0	0.015625
3.236e+06	-0.03125	-0.03125	0	0.015625
3.232e+06	-0.03125	-0.03125	0	0.03125
3.228e+06	-0.03125	-0.03125	0	0.015625
3.224e+06	-0.03125	-0.03125	0	0.03125
3.22e+06	-0.03125	-0.03125	0	0.015625
3.216e+06	-0.03125	-0.03125	0	0.015625
3.212e+06	-0.03125	-0.03125	0	0.03125
3.208e+06	-0.03125	-0.03125	0	0.03125
3.204e+06	-0.03125	-0.03125	0	0.015625
3.2e+06	-0.03125	-0.03125	0	0.015625
3.196e+06	-0.03125	-0.03125	0	0.03125
3.192e+06	-0.03125	-0.03125	0	0.015625
3.188e+06	-0.03125	-0.03125	0	0.015625
3.184e+06	-0.03125	-0.03125	0	0.015625
3.18e+06	-0.03125	-0.03125	0	0.03125
3.176e+06	-0.03125	-0.03125	0	0.015625
3.172e+06	-0.03125	-0.03125	0	0.03125
3.168e+06	-0.03125	-0.03125	0	0.015625
3.164e+06	-0.03125	-0.03125	0	0.015625
3.16e+06	-0.03125	-0.03125	0	0.015625
3.156e+06	-0.03125	-0.03125	0	0.03125
3.152e+06	-0.03125	-0.03125	0	0.015625
3.148e+06	-0.03125	-0.03125	0	0.015625
3.144e+06	-0.03125	-0.03125	0	0.015625
3.14e+06	-0.03125	-0.03125	0	0.03125
3.136e+06	-0.03125	-0.03125	0	0.015625
3.132e+06	-0.03125	-0.03125	0	0.015625
3.128e+06	-0.03125	-0.03125	0	0.015625
3.124e+06	-0.03125	-0.03125	0	0.015625
3.12e+06	-0.03125	-0.03125	0	0.015625
3.116e+06	-0.03125	-0.03125	0	0.015625
3.112e+06	-0.03125	-0.03125	0	0.03125
3.108e+06	-0.03125	-0.03125	0	0.015625
3.104e+06	-0.03125	-0.03125	0	0.015625
3.1e+06	-0.03125	-0.03125	0	0.015625
3.096e+06	-0.03125	-0.03125	0	0.015625
3.092e+06	-0.03125	-0.03125	0	0.03125
3.088e+06	-0.03125	-0.03125	0	0.015625
3.084e+06	-0.03125	-0.03125	0	0.015625
3.08e+06	-0.03125	-0.03125	0	0.015625
3.076e+06	-0.03125	-0.03125	0	0.03125
3.072e+06	-0.03125	-0.03125	0	0.015625
3.068e+06	-0.03125	-0.03125	0	0.015625
3.064e+06	-0.03125	-0.03125	0	0.015625
3.06e+06	-0.03125	-0.03125	0	0.03125
3.056e+06	-0.03125	-0.03125	0	0.015625
3.052e+06	-0.03125	-0.03125	0	0.03125
3.048e+06	-0.03125	-0.03125	0	0.015625
3.044e+06	-0.03125	-0.03125	0	0.03125
3.04e+06	-0.03125	-0.03125	0	0.03125
3.036e+06	-0.03125	-0.03125	0	0.015625
3.032e+06	-0.03125	-0.03125	0	0.015625
3.028e+06	0	-0.0625	0	0.015625
3.024e+06	-0.03125	-0.03125	0	0.015625
3.02e+06	-0.03125	-0.03125	0	0.015625
3.016e+06	-0.03125	-0.03125	0	0.015625
3.012e+06	-0.03125	-0.03125	0	0.015625
3.008e+06	-0.03125	-0.03125	0	0.015625
3.004e+06	-0.03125	-0.03125	0	0.015625
3e+06	-0.03125	-0.03125	0	0.015625
2.996e+06	-0.03125	-0.03125	0	0.03125
2.992e+06	-0.03125	-0.03125	0	0.015625
2.988e+06	-0.03125	-0.03125	0	0.015625
2.984e+06	-0.03125	-0.03125	0	0.015625
2.98e+06	-0.03125	-0.03125	0	0.015625
2.976e+06	-0.03125	-0.03125	0	0.015625
2.972e+06	-0.03125	-0.03125	0	0.015625
2.968e+06	-0.03125	-0.03125	0	0.015625
2.964e+06	-0.03125	-0.03125	0	0.03125
2.96e+06	-0.03125	-0.03125	0	0.015625
2.956e+06	-0.03125	-0.03125	0	0.015625
2.952e+06	-0.03125	-0.03125	0	0.015625
2.948e+06	-0.03125	-0.03125	0	0.015625
2.944e+06	-0.03125	-0.03125	0	0.015625
2.94e+06	-0.03125	-0.03125	0	0.015625
2.936e+06	-0.03125	-0.03125	0	0.015625
2.932e+06	-0.03125	-0.03125	0	0.015625
2.928e+06	-0.03125	-0.03125	0	0.03125
2.924e+06	-0.03125	-0.03125	0	0.03125
2.92e+06	-0.03125	-0.03125	0	0.015625
2.916e+06	-0.03125	-0.03125	0	0.03125
2.912e+06	-0.03125	-0.03125	0	0.015625
2.908e+06	-0.03125	-0.03125	0	0.015625
2.904e+06	-0.03125	-0.03125	0	0.03125
2.9e+06	-0.03125	-0.03125	0	0.03125
2.896e+06	-0.03125	-0.03125	0	0.015625
2.892e+06	-0.03125	-0.03125	0	0.015625
2.888e+06	-0.03125	-0.03125	0	0.015625
2.884e+06	-0.03125	-0.03125	0	0.03125
2.88e+06	-0.03125	-0.03125	0	0.015625
2.876e+06	-0.03125	-0.03125	0	0.015625
2.872e+06	-0.03125	-0.03125	0	0.015625
2.868e+06	-0.03125	-0.03125	0	0.015625
2.864e+06	-0.03125	-0.03125	0	0.015625
2.86e+06	-0.03125	-0.03125	0	0.03125
2.856e+06	-0.03125	-0.03125	0	0.015625
2.852e+06	-0.03125	-0.03125	0	0.03125
2.848e+06	-0.03125	-0.03125	0	0.015625
2.844e+06	-0.03125	-0.03125	0	0.03125
2.84e+06	-0.03125	-0.03125	0	0.015625
2.836e+06	-0.03125	-0.03125	0	0.015625
2.832e+06	-0.03125	-0.03125	0	0.015625
2.828e+06	-0.03125	-0.03125	0	0.015625
2.824e+06	-0.03125	-0.03125	0	0.015625
2.82e+06	-0.03125	-0.03125	0	0.03125
2.816e+06	-0.03125	-0.03125	0	0.015625
2.812e+06	-0.03125	-0.03125	0	0.015625
2.808e+06	-0.03125	-0.03125	0	0.015625
2.804e+06	-0.03125	-0.03125	0	0.015625
2.8e+06	-0.03125	-0.03125	0	0.015625
2.796e+06	-0.03125	-0.03125	0	0.015625
2.792e+06	-0.03125	-0.03125	0	0.015625
2.788e+06	-0.03125	-0.03125	0	0.03125
2.784e+06	-0.03125	-0.03125	0	0.03125
2.78e+06	-0.03125	-0.03125	0	0.015625
2.776e+06	-0.03125	-0.03125	0	0.015625
2.772e+06	-0.03125	-0.03125	0	0.03125
2.768e+06	-0.03125	-0.03125	0	0.03125
2.764e+06	-0.03125	-0.03125	0	0.015625
2.76e+06	-0.03125	-0.03125	0	0.015625
2.756e+06	-0.03125	-0.03125	0	0.015625
2.752e+06	-0.03125	-0.03125	0	0.015625
2.748e+06	-0.03125	-0.03125	0	0.015625
2.744e+06	-0.03125	-0.03125	0	0.015625
2.74e+06	-0.03125	-0.03125	0	0.015625
2.736e+06	-0.03125	-0.03125	0	0.015625
2.732e+06	-0.03125	-0.03125	0	0.015625
2.728e+06	-0.03125	-0.03125	0	0.015625
2.724e+06	-0.03125	-0.03125	0	0.015625
2.72e+06	-0.03125	-0.03125	0	0.015625
2.716e+06	-0.03125	-0.03125	0	0.015625
2.712e+06	-0.03125	-0.03125	0	0.015625
2.708e+06	-0.03125	-0.03125	0	0.03125
2.704e+06	-0.03125	-0.03125	0	0.015625
2.7e+06	-0.03125	-0.03125	0	0.015625
2.696e+06	-0.03125	-0.03125	0	0.015625
2.692e+06	-0.03125	-0.03125	0	0.015625
2.688e+06	-0.03125	-0.03125	0	0.015625
2.684e+06	0	-0.03125	0	0.015625
2.68e+06	-0.03125	-0.03125	0	0.015625
2.676e+06	-0.03125	-0.03125	0	0.015625
2.672e+06	-0.03125	-0.03125	0	0.015625
2.668e+06	-0.03125	-0.03125	0	0.015625
2.664e+06	-0.03125	-0.03125	0	0.015625
2.66e+06	-0.03125	-0.03125	0	0.015625
2.656e+06	-0.03125	-0.03125	0	0.015625
2.652e+06	-0.03125	-0.03125	0	0.03125
2.648e+06	-0.03125	-0.03125	0	0.015625
2.644e+06	-0.03125	-0.03125	0	0.03125
2.64e+06	-0.03125	-0.03125	0	0.015625
2.636e+06	-0.03125	-0.03125	0	0.015625
2.632e+06	-0.03125	-0.03125	0	0.03125
2.628e+06	-0.03125	-0.03125	0	0.03125
2.624e+06	-0.03125	-0.03125	0	0.015625
2.62e+06	-0.03125	-0.03125	0	0.03125
2.616e+06	-0.03125	-0.03125	0	0.03125
2.612e+06	-0.03125	-0.03125	0	0.03125
2.608e+06	-0.03125	-0.03125	0	0.015625
2.604e+06	-0.03125	-0.03125	0	0.015625
2.6e+06	-0.03125	-0.03125	0	0.015625
2.596e+06	-0.03125	-0.03125	0	0.015625
2.592e+06	0	-0.03125	0	0.015625
2.588e+06	-0.03125	-0.03125	0	0.015625
2.584e+06	-0.03125	-0.03125	0	0.015625
2.58e+06	-0.03125	-0.03125	0	0.015625
2.576e+06	-0.03125	-0.0625	0	0.015625
2.572e+06	-0.03125	-0.03125	0	0.015625
2.568e+06	-0.03125	-0.03125	0	0.015625
2.564e+06	-0.03125	-0.03125	0	0.015625
2.56e+06	-0.03125	-0.03125	0	0.015625
2.556e+06	-0.03125	-0.03125	0	0.015625
2.552e+06	-0.03125	-0.03125	0	0.03125
2.548e+06	-0.03125	-0.03125	0	0.03125
2.544e+06	-0.03125	-0.03125	0	0.015625
2.54e+06	-0.03125	-0.03125	0	0.015625
2.536e+06	-0.03125	-0.03125	0	0.015625
2.532e+06	-0.03125	-0.03125	0	0.015625
2.528e+06	-0.03125	-0.03125	0	0.015625
2.524e+06	-0.03125	-0.03125	0	0.015625
2.52e+06	-0.03125	-0.03125	0	0.015625
2.516e+06	-0.03125	-0.03125	0	0.015625
2.512e+06	-0.03125	-0.03125	0	0.015625
2.508e+06	-0.03125	-0.03125	0	0.015625
2.504e+06	-0.03125	-0.03125	0	0.03125
2.5e+06	-0.03125	-0.03125	0	0.015625
2.496e+06	-0.03125	-0.03125	0	0.015625
2.492e+06	-0.03125	-0.03125	0	0.015625
2.488e+06	-0.03125	-0.03125	0	0.015625
2.484e+06	-0.03125	-0.03125	0	0.03125
2.48e+06	-0.03125	-0.03125	0	0.015625
2.476e+06	-0.03125	-0.03125	0	0.015625
2.472e+06	-0.03125	-0.03125	0	0.015625
2.468e+06	-0.03125	-0.03125	0	0.015625
2.464e+06	-0.03125	-0.03125	0	0.015625
2.46e+06	-0.03125	-0.03125	0	0.015625
2.456e+06	-0.03125	-0.03125	0	0.015625
2.452e+06	-0.03125	-0.03125	0	0.015625
2.448e+06	-0.03125	-0.03125	0	0.015625
2.444e+06	-0.03125	-0.03125	0	0.015625
2.44e+06	-0.03125	-0.03125	0	0.015625
2.436e+06	-0.03125	-0.03125	0	0.015625
2.432e+06	-0.03125	-0.03125	0	0.03125
2.428e+06	-0.03125	-0.03125	0	0.03125
2.424e+06	-0.03125	-0.03125	0	0.015625
2.42e+06	-0.03125	-0.03125	0	0.015625
2.416e+06	-0.03125	-0.03125	0	0.015625
2.412e+06	-0.03125	-0.03125	0	0.015625
2.408e+06	-0.03125	-0.03125	0	0.015625
2.404e+06	-0.03125	-0.03125	0	0.03125
2.4e+06	-0.03125	-0.03125	0	0.015625
2.396e+06	-0.03125	-0.03125	0	0.015625
2.392e+06	-0.03125	-0.03125	0	0.015625
2.388e+06	-0.03125	-0.03125	0	0.03125
2.384e+06	-0.03125	-0.03125	0	0.015625
2.38e+06	-0.03125	-0.03125	0	0.015625
2.376e+06	-0.03125	-0.03125	0	0.015625
2.372e+06	-0.03125	-0.03125	0	0.03125
2.368e+06	-0.03125	-0.03125	0	0.015625
2.364e+06	-0.03125	-0.03125	0	0.015625
2.36e+06	-0.03125	-0.03125	0	0.015625
2.356e+06	-0.03125	-0.03125	0	0.015625
2.352e+06	-0.03125	-0.03125	0	0.015625
2.348e+06	-0.03125	-0.03125	0	0.015625
2.344e+06	-0.03125	-0.03125	0	0.03125
2.34e+06	-0.03125	-0.03125	0	0.03125
2.336e+06	-0.03125	-0.03125	0	0.015625
2.332e+06	0	-0.03125	0	0.015625
2.328e+06	-0.03125	-0.03125	0	0.015625
2.324e+06	-0.03125	-0.03125	0	0.015625
2.32e+06	-0.03125	-0.03125	0	0.03125
2.316e+06	-0.03125	-0.03125	0	0.015625
2.312e+06	-0.03125	-0.03125	0	0.03125
2.308e+06	-0.03125	-0.03125	0	0.015625
2.304e+06	-0.03125	-0.03125	0	0.03125
2.3e+06	-0.03125	-0.03125	0	0.03125
2.296e+06	-0.03125	-0.03125	0	0.015625
2.292e+06	-0.03125	-0.03125	0	0.015625
2.288e+06	-0.03125	-0.03125	0	0.015625
2.284e+06	-0.03125	-0.03125	0	0.03125
2.28e+06	-0.03125	-0.03125	0	0.015625
2.276e+06	-0.03125	-0.03125	0	0.03125
2.272e+06	-0.03125	-0.03125	0	0.03125
2.268e+06	-0.03125	-0.03125	0	0.015625
2.264e+06	-0.03125	-0.03125	0	0.03125
2.26e+06	-0.03125	-0.03125	0	0.015625
2.256e+06	-0.03125	-0.03125	0	0.015625
2.252e+06	-0.03125	-0.03125	0	0.015625
2.248e+06	-0.03125	-0.03125	0	0.015625
2.244e+06	-0.03125	-0.03125	0	0.03125
2.24e+06	-0.03125	-0.03125	0	0.015625
2.236e+06	-0.03125	-0.03125	0	0.015625
2.232e+06	-0.03125	-0.03125	0	0.015625
2.228e+06	-0.03125	-0.03125	0	0.015625
2.224e+06	-0.03125	-0.03125	0	0.015625
2.22e+06	-0.03125	-0.03125	0	0.015625
2.216e+06	-0.03125	-0.03125	0	0.03125
2.212e+06	-0.03125	-0.03125	0	0.015625
2.208e+06	-0.03125	-0.03125	0	0.03125
2.204e+06	-0.03125	-0.03125	0	0.015625
2.2e+06	-0.03125	-0.03125	0	0.015625
2.196e+06	-0.03125	-0.03125	0	0.015625
2.192e+06	-0.03125	-0.03125	0	0.03125
2.188e+06	-0.03125	-0.03125	0	0.03125
2.184e+06	-0.03125	-0.03125	0	0.015625
2.18e+06	-0.03125	-0.03125	0	0.03125
2.176e+06	-0.03125	-0.03125	0	0.015625
2.172e+06	-0.03125	-0.03125	0	0.03125
2.168e+06	-0.03125	-0.03125	0	0.015625
2.164e+06	-0.03125	-0.03125	0	0.03125
2.16e+06	-0.03125	-0.03125	0	0.015625
2.156e+06	-0.03125	-0.03125	0	0.015625
2.152e+06	-0.03125	-0.03125	0	0.015625
2.148e+06	-0.03125	-0.03125	0	0.015625
2.144e+06	-0.03125	-0.03125	0	0.015625
2.14e+06	-0.03125	-0.03125	0	0.03125
2.136e+06	-0.03125	-0.03125	0	0.015625
2.132e+06	-0.03125	-0.03125	0	0.015625
2.128e+06	-0.03125	-0.03125	0	0.015625
2.124e+06	-0.03125	-0.03125	0	0.015625
2.12e+06	0	-0.03125	0	0.015625
2.116e+06	-0.03125	-0.03125	0	0.015625
2.112e+06	-0.03125	-0.03125	0	0.015625
